name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Lawsonella clevelandensis	1528099	species	3775705	600	514	6.56002e-08
Pseudomonas phage Pa2	1530400	species	73008	10	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	189	118	0.0
Brevundimonas sp. DS20	1532555	species	3475610	1573	1004	6.84772e-07
Pseudomonas sp. DR 5-09	1534110	species	6427864	437	140	4.05881e-24
Pseudomonas phage H70	1536596	species	37359	1	1	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	122	35	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	29	13	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	76	17	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	95	59	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	102	45	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	84	59	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	25	15	0.0
Edwardsiella phage GF-2	1537091	species	43129	1	0	0.0
Ralstonia phage RSJ5	1538364	species	43745	5	5	0.0
Methylomonas denitrificans	1538553	species	5172098	112	81	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	125	86	0.0
Vibrio phage VpKK5	1538804	species	56637	4	4	0.0
Treponema sp. OMZ 838	1539298	species	2708067	22	20	0.0
Salmonella phage LSPA1	1540823	species	41880	1	1	0.0
Mycobacterium phage Omnicron	1541819	species	61511	2	2	0.0
Mycobacterium phage Ariel	1541824	species	109800	1	1	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	34	25	0.0
Salmonella phage BP12C	1543203	species	60606	1	0	0.0
Staphylococcus phage BP39	1543206	species	17641	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	189	133	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	14	12	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1873	1103	1.04708e-13
Francisella sp. FSC1006	1547445	species	2015987	25	15	0.0
Woeseia oceani	1548547	species	4059891	141	105	0.0
Haematospirillum jordaniae	1549855	species	2467625	48	40	0.0
Sphingomonas taxi	1549858	species	4061902	1822	1155	4.76725e-08
Thermofilum sp. 1807-2	1550241	species	1611988	4	0	0.0
Limnochorda pilosa	1555112	species	3817036	371	274	0.0
Escherichia phage 121Q	1555202	species	348532	7	6	0.0
Ruegeria phage DSS3-P1	1555208	species	59601	4	4	0.0
Mycobacterium phage Carcharodon	1555233	species	43680	5	0	0.0
Sulfuricellales	1559979	order	0	4	0	0.0
Sulfuricellaceae	1559980	family	0	5	0	0.0
Mycobacterium phage Murucutumbu	1560286	species	60609	5	5	0.0
Lactococcus phage WRP3	1560313	species	130008	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	172	21	1.05325e-07
Sphingomonas panacis	1560345	species	5322941	1645	1039	6.1254e-22
Streptomyces sp. CCM_MD2014	1561022	species	8274043	2160	827	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	1845	1110	3.54769e-16
Paracoccus phage vB_PmaS_IMEP1	1561065	species	42093	3	3	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	888	244	9.9342e-08
Blastocatellia	1562566	class	0	1	0	0.0
Fermentimonas caenicola	1562970	species	2808926	66	40	5.54206e-21
Rhodococcus sp. B7740	1564114	species	5341557	916	479	0.0
Carnobacterium sp. CP1	1564681	species	2614401	125	108	2.21447e-07
Bacillus sp. X1(2014)	1565991	species	3422674	43	35	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	19	17	0.0
Streptococcus phage SpSL1	1566990	species	33756	12	7	0.0
Arthrobacter phage vB_ArtM-ArV1	1566993	species	71200	7	7	0.0
Enterobacteria phage DT57C	1567006	species	108065	1	0	0.0
Escherichia phage vB_EcoM_VR20	1567027	leaf	170336	5	5	0.0
Escherichia phage vB_EcoM_VR26	1567029	leaf	171541	2	0	0.0
Mycobacterium phage Edtherson	1567468	species	51492	2	1	0.0
Mycobacterium phage Keshu	1567471	species	61251	8	6	0.0
Mycobacterium phage Sbash	1567475	species	55832	1	1	0.0
Enterobacteria phage P88	1567486	species	35814	3	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1537	0	5.15183e-08
Bacillus sp. BH072	1570330	species	4069641	12	0	0.0
Staphylococcus phage phiIPLA-RODI	1572703	species	142348	8	1	0.0
Mannheimia phage vB_MhS_1152AP2	1572747	species	52139	2	1	0.0
Pseudomonas phage PS-1	1573458	species	48666	4	1	0.0
Bacillus sp. YP1	1574141	species	4153566	14	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	8	2	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	213	115	0.0
Halocynthiibacter arcticus	1579316	species	4376120	150	99	0.0
Parapoxvirus red deer/HL953	1579460	species	139981	2	2	0.0
Wenzhouxiangella marina	1579979	species	3675202	504	352	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	9	7	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	17	15	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	52	33	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	304	257	8.26862e-07
Clostridium phage phiCD211	1582152	species	131326	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	197	97	6.09215e-19
Myroides sp. A21	1583100	species	4155464	84	7	0.0
Pseudomonas cerasi	1583341	species	6345256	375	92	0.0
Lentzea sp. DHS C013	1586287	species	9997872	3515	2208	8.25661e-09
Yellowstone lake phycodnavirus 3	1586715	species	171454	3	3	0.0
Yersinia phage vB_YenM_TG1	1589265	species	162101	3	1	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	11	4	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	163	42	0.0
Coxiella-like endosymbiont	1592897	species	1733840	10	5	0.0
Enterococcus phage EFDG1	1597976	species	147589	5	5	0.0
Escherichia phage 172-1	1598146	species	77266	10	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	36	35	5.09495e-08
Desulfuromonas soudanensis	1603606	species	3958620	269	187	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	64	56	0.0
Mycobacterium phage Kratio	1606763	species	62738	2	0	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	773	587	1.37743e-06
Candidatus Filomicrobium marinum	1608628	species	7939883	153	113	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	5	5	0.0
Confluentimicrobium	1609958	genus	0	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	793	520	2.25253e-08
Methanobrevibacter sp. YE315	1609968	species	2273296	9	8	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1569	1025	2.89692e-19
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	225	158	0.0
Vibrio phage ValKK3	1610855	leaf	248088	4	0	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	4	4	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	770	325	3.73965e-08
Pararhodospirillum	1612157	genus	0	2	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	43	31	0.0
Paenibacillus bovis	1616788	species	5354277	66	45	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	37	25	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	502	362	2.43265e-08
Simian torque teno virus 30	1619218	species	3612	1	1	0.0
Simian torque teno virus 32	1619220	species	3812	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	105	72	1.84347e-08
Spongiibacter sp. IMCC21906	1620392	species	3481669	93	58	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	373	250	0.0
Lutibacter sp. LP1	1622118	species	2966978	119	79	0.0
Gordonia phage GordDuk1	1622191	species	76276	3	0	0.0
Gordonia phage GordTnk2	1622192	species	75987	3	0	0.0
Gordonia phage Gsput1	1622193	species	43505	1	1	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	15	1	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	43	13	0.0
Dermabacter vaginalis	1630135	species	2392314	337	148	8.61316e-08
Acetobacter sp. SLV-7	1633874	species	3106397	27	12	0.0
Citromicrobium sp. JL477	1634516	species	3258499	988	652	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	758	602	0.0
Streptomyces phage YDN12	1636183	species	56528	2	0	0.0
Streptomyces phage TP1604	1636184	species	57168	2	0	0.0
Pseudomonas phage YH30	1636189	species	72192	3	0	0.0
Rhodoferax phage P26218	1636270	species	36315	15	15	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	325	234	0.0
Chania multitudinisentens	1639108	species	5488183	57	15	0.0
Pseudomonas phage DL64	1640973	species	72378	3	0	0.0
Pseudomonas phage DL68	1640974	species	66111	1	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	3365	1567	4.88675e-08
Petrimonas mucosa	1642646	species	3717632	47	28	5.46274e-20
Devosia sp. H5989	1643450	species	4594249	778	533	2.35387e-07
Geodermatophilales	1643682	order	0	5	0	0.0
Nakamurellales	1643684	order	0	1	0	0.0
Eggerthellales	1643822	order	0	26	0	0.0
Atopobiaceae	1643824	family	0	8	0	0.0
Eggerthellaceae	1643826	family	0	14	0	0.0
Pseudothermotoga	1643951	genus	0	1	0	0.0
Haloferacales	1644055	order	0	16	0	0.0
Haloferacaceae	1644056	family	0	2	0	0.0
Natrialbales	1644060	order	0	29	0	0.0
Natrialbaceae	1644061	family	0	8	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	51	48	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1785	1305	4.02343e-08
Acinetobacter sp. TTH0-4	1646498	species	2962453	568	413	5.88787e-07
Gordonia phage GMA7	1647286	species	73419	13	0	0.0
Mycobacterium phage Vincenzo	1647301	species	72139	2	1	0.0
Mycobacterium phage Phayonce	1647302	species	49203	13	13	0.0
Mycobacterium phage Cambiare	1647305	species	45161	1	1	0.0
Mycobacterium phage Baee	1647306	species	70270	10	0	0.0
Mycobacterium phage ShedlockHolmes	1647313	species	61081	2	0	0.0
Delftia phage IME-DE1	1647385	species	38084	7	7	0.0
Polaribacter phage P12002L	1647386	species	48689	5	0	0.0
Polaribacter phage P12002S	1647387	species	49847	8	3	0.0
Sinorhizobium phage phiM19	1647404	species	194701	1	0	0.0
Sinorhizobium phage phiN3	1647405	species	206713	2	0	0.0
Anabaena sp. wa102	1647413	species	5782034	39	16	0.0
Propionibacterium phage PHL009	1647417	species	29503	11	0	0.0
Propionibacterium phage PHL025	1647418	species	29496	3	1	0.0
Propionibacterium phage PHL082	1647425	species	29491	22	4	1.11961e-05
Propionibacterium phage PHL092	1647427	species	29261	2	0	0.0
Propionibacterium phage PHL116	1647430	species	29394	2	0	0.0
Propionibacterium phage PHL132	1647432	species	29003	1	1	0.0
Propionibacterium phage PHL141	1647433	species	29494	1	0	0.0
Propionibacterium phage PHL301	1647442	species	29323	8	7	0.0
Gordonia phage GMA5	1647472	species	17562	7	7	0.0
Gordonia phage GRU3	1647473	species	17727	1	1	0.0
Gordonia phage GTE6	1647474	species	56982	3	3	0.0
Akkermansiaceae	1647988	family	0	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	290	168	0.0
Bacillus paralicheniformis	1648923	species	4382163	56	16	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1998	917	0.0
Rubinisphaera	1649490	genus	0	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	707	266	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	29	21	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	79	52	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	1516	786	6.87518e-17
Actinotignum	1653174	genus	0	6	0	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	22	14	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	1928	1256	4.78856e-07
Rhodococcus sp. PBTS 2	1653479	species	5316948	919	528	8.19489e-08
Propionibacterium phage Enoki	1654780	species	29347	2	2	0.0
Propionibacterium phage Moyashi	1654781	species	29254	11	9	0.0
Propionibacterium phage QueenBey	1654782	species	29338	2	0	0.0
Klebsiella phage PKO111	1654928	species	168758	8	0	0.0
Propionibacterium phage Attacne	1655012	species	28876	3	1	0.0
Propionibacterium phage Kubed	1655014	species	29461	5	2	0.0
Propionibacterium phage MrAK	1655016	species	29726	4	0	3.25314e-16
Propionibacterium phage Pirate	1655018	species	29328	13	0	0.0
Propionibacterium phage Procrass1	1655019	species	29347	2	0	0.0
Propionibacterium phage SKKY	1655020	species	29594	2	2	0.0
Propionibacterium phage Wizzo	1655023	species	29463	3	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	2769	1842	4.49161e-08
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	4304	2744	7.60294e-08
Ottowia sp. oral taxon 894	1658672	species	2925783	561	376	9.10499e-27
Pseudomonas sp. GR 6-02	1659194	species	6500345	452	169	6.4503e-24
Stenotrophomonas phage vB_SmaS-DLP	1659230	species	42593	22	13	5.81407e-06
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	29	14	0.0
Methylophilus sp. TWE2	1662285	species	3079044	846	778	7.666e-07
Rhodobacter phage RcTitan	1662330	species	44496	1	1	0.0
Ostreococcus lucimarinus virus 2	1663208	species	196300	1	0	0.0
Fimbriimonadia	1663419	class	0	3	0	0.0
Fimbriimonadales	1663425	order	0	4	0	0.0
Fimbriimonadaceae	1663426	family	0	9	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	876	489	0
Bacillus glycinifermentans	1664069	species	4607442	49	30	0.0
Achromobacter phage phiAxp-2	1664246	species	62220	1	1	0.0
Marinobacter sp. CP1	1671721	species	4768422	162	23	0.0
Enterobacteria phage QL01	1673871	species	170527	1	1	0.0
Streptomyces phage Amela	1673877	species	49452	6	5	0.0
Labrenzia sp. CP4	1674922	species	6051301	352	229	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	7	6	0.0
Streptomyces phage Izzy	1674926	species	50113	1	1	0.0
Streptomyces phage Lannister	1674927	species	50165	1	1	0.0
Mycobacterium phage Florinda	1675549	species	59416	1	0	0.0
Mycobacterium phage Quico	1675555	species	58671	1	0	0.0
Wenzhouxiangellaceae	1676141	family	0	6	0	0.0
Wenzhouxiangella	1676142	genus	0	6	0	0.0
Limnochordales	1676649	order	0	13	0	0.0
Limnochordaceae	1676650	family	0	1	0	0.0
Limnochorda	1676651	genus	0	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	1461	999	8.24251e-08
Mollivirus sibericum	1678078	species	651523	23	23	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1669	1354	1.1441e-07
Limnohabitans sp. 103DPR2	1678129	species	2948795	1650	1509	1.24731e-06
Burkholderia sp. HB1	1678678	species	7206167	702	271	0.0
Candidatus Methylopumilus	1679002	genus	0	9	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	132	89	0.0
Mycobacterium phage Dusk	1679524	species	75339	1	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	2351	1413	2.5268e-06
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	199	149	3.38884e-08
Lake Sarah-associated circular virus-3	1685757	species	4441	1	1	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	3264	129	1.20996e-22
Arthrobacter sp. LS16	1690248	species	3851242	1519	589	7.07975e-08
Propionibacterium phage PAC1	1690805	species	29605	2	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	3208	1701	0.0
Brevibacillus phage Sundance	1691958	species	134270	1	1	0.0
Enterobacter sp. FY-07	1692238	species	5138701	121	55	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	154	106	0.0
Microbacterium sp. CGR1	1696072	species	3634864	1605	953	1.69086e-17
Bordetella sp. H567	1697043	species	5532470	792	491	0.0
Oblitimonas alkaliphila	1697053	species	14141857	132	113	0.0
Mycobacterium phage BrownCNA	1698252	species	71214	2	0	0.0
Klebsiella phage JD18	1698360	species	166313	7	0	0.0
Mycobacterium phage Enkosi	1698709	species	59052	1	1	0.0
Mycobacterium phage HyRo	1698710	species	153714	14	0	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1757	487	1.77454e-07
Psychrobacter sp. P11G5	1699624	species	3519144	2125	682	7.95238e-07
Mycobacterium phage Serenity	1701853	species	52088	21	6	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	62	24	0.0
Faecalibaculum rodentium	1702221	species	2542486	19	14	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	1758	1097	1.80929e-08
Rhizobium sp. N113	1703960	species	6524337	15	11	0.0
Rhizobium sp. N1314	1703961	species	6274511	68	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	8	0	0.0
Rhizobium sp. N731	1703966	species	6274507	68	0	0.0
Rhizobium sp. N741	1703967	species	6556348	4	0	0.0
Rhizobium sp. N324	1703969	species	6972593	487	188	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	2929	1775	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	24	23	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	48	35	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	358	216	6.25113e-07
Cellvibrionales	1706369	order	0	15	0	0.0
Microbulbiferaceae	1706373	family	0	1	0	0.0
Spongiibacteraceae	1706375	family	0	1	0	0.0
Massilia sp. WG5	1707785	species	6267305	1895	1190	1.85062e-08
Thermococcus piezophilus	1712654	species	1928800	18	11	0.0
Turicibacter sp. H121	1712675	species	2622031	22	13	0.0
Thermus thermophilus bacteriophage P23-77	1714272	species	17036	2	2	0.0
Microbacterium sp. No. 7	1714373	species	4827965	2967	1890	2.98461e-07
Klebsiella sp. G5	1715259	species	4702949	150	58	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	156	78	2.11215e-07
Candidatus Nitrospira inopinata	1715989	species	3295117	145	116	0.0
Desulfovibrio sp. J2	1716143	species	3966573	277	159	2.11938e-20
Mycobacterium phage Archie	1718599	species	76271	1	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1226	947	1.37369e-07
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	133	102	0.0
Rhodococcus sp. 008	1723645	species	7438324	1115	382	1.23516e-07
Streptomyces sp. CdTB01	1725411	species	10191567	2952	1529	1.59928e-15
Algoriphagus sp. M8-2	1727163	species	3882610	98	63	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	120	75	0.0
Methylomonas sp. DH-1	1727196	species	5127407	294	202	0.0
Escherichia phage slur09	1728958	species	111751	5	0	0.0
Pseudomonas phage VCM	1729937	species	98765	4	4	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	19	0	7.55221e-16
Staphylococcus phage StB20-like	1732064	species	40670	21	20	6.08898e-06
Algibacter alginolytica	1736674	species	3994770	140	106	0.0
Devosia sp. A16	1736675	species	5032994	972	672	1.19285e-07
Woeseia	1738655	genus	0	2	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1113	79	4.70014e-10
Burkholderia sp. Bp7605	1740163	species	5705688	633	360	2.88067e-08
Glutamicibacter	1742989	genus	0	7	0	0.0
Paenarthrobacter	1742992	genus	0	1	0	0.0
Pseudarthrobacter	1742993	genus	0	134	0	0.0
Pseudomonas phage vB_PaeS_PM105	1743016	species	39593	23	0	8.27923e-06
Chania	1745211	genus	0	2	0	0.0
Propionibacterium phage PA1-14	1747271	species	29407	1	0	0.0
Enterococcus phage vB_EfaS_IME197	1747326	species	41307	2	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	235	138	1.86223e-08
Cnaphalocrocis medinalis granulovirus	1750712	species	111246	1	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	40	23	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	51	50	0.0
Streptomyces sp. 4F	1751294	species	8047771	2096	995	1.21637e-08
Fischerella sp. NIES-3754	1752063	species	5826863	43	21	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	37	33	0.0
Pseudomonas phage phi3	1754217	species	32637	7	0	0.0
Streptomyces phage phiSAJS1	1755682	species	56445	1	1	0.0
Pseudomonas phage YMC11/02/R656	1755689	species	60919	11	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	4159	2834	4.88143e-15
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	253	161	0.0
Streptococcus sp. A12	1759399	species	1874337	446	335	1.32573e-06
Serratia sp. YD25	1759437	species	5117644	296	91	0.0
Isosphaeraceae	1763524	family	0	2	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	358	250	2.02783e-07
Hydrogenophaga sp. LPB0072	1763535	species	4944132	897	594	7.47596e-08
Thalassotalea sp. LPB0090	1763536	species	3861670	33	21	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	27	21	0.0
Acidihalobacter	1765964	genus	0	4	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	426	192	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1655	1232	2.73772e-07
Microbulbifer sp. CCB-MM1	1769779	species	3864326	281	197	9.87763e-81
Arthrobacter sp. ATCC 21022	1771959	species	4434904	3478	1687	4.02853e-08
Polaribacter vadi	1774273	species	3809314	175	139	0.0
Bacillus sp. SDLI1	1774743	species	4134042	17	10	0.0
Rhodanobacteraceae	1775411	family	0	54	0	0.0
Pseudomonas phage YMC11/07/P54_PAE_BP	1777064	species	50183	12	1	0.0
Alteromonas sp. Mac1	1777491	species	4696291	54	1	0.0
